round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
5,1,83.29207,55.0,A,xkpiy4vt,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,83.411174,45.0,A,03sa74ke,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,83.527293,79.0,C,u4nityci,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,83.80065,40.0,A,fxdiih74,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,83.947196,80.0,C,192pefn6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,84.060992,30.0,C,7kkt7xdi,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,93.281636,50.0,A,1ybdzzui,fxdiih74,TRADED_MAKER,TRADED_TAKER
5,1,99.706489,50.0,C,7kkt7xdi,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,103.900449,75.0,A,fxdiih74,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,104.708622,45.0,C,cqq5du2k,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,126.781027,50.0,A,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,127.8546,40.0,C,03sa74ke,192pefn6,TRADED_MAKER,TRADED_TAKER
5,1,133.957251,195.0,D,bot-ETFMakerBot-265,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,134.140682,90.0,A,t1c85kki,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,134.266113,40.0,A,n0nfwxhp,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,134.408026,40.0,C,qfclxxue,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,134.522637,30.0,A,4euiqmk6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,134.653441,65.0,C,ff1ohyah,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,139.520329,50.0,B,ff1ohyah,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,143.769226,85.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,146.943707,50.0,B,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,155.267496,60.0,B,4euiqmk6,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
5,1,158.884426,225.0,D,ff1ohyah,192pefn6,TRADED_MAKER,TRADED_TAKER
5,1,174.582556,30.0,B,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,176.938055,60.0,B,4euiqmk6,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,182.77115,60.0,A,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,183.709126,45.0,B,4euiqmk6,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,203.318388,70.0,A,4euiqmk6,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,209.202736,55.0,C,xkpiy4vt,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,210.982358,50.0,C,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,218.621998,75.0,C,4euiqmk6,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,232.053878,70.0,A,4euiqmk6,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,238.743975,45.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,244.230221,215.0,D,4euiqmk6,bot-ETFMakerBot-265,TRADED_MAKER,TRADED_TAKER
5,1,244.357164,80.0,A,sk3234qu,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,244.462157,65.0,A,t1c85kki,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,244.58575,85.0,A,ff1ohyah,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,244.714035,60.0,A,xkpiy4vt,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,244.833422,90.0,A,fxdiih74,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,244.965153,60.0,A,03sa74ke,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.084182,110.0,A,7kkt7xdi,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.205087,40.0,C,7kkt7xdi,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.315587,60.0,C,4euiqmk6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.488837,70.0,C,03sa74ke,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.700523,75.0,C,fxdiih74,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,245.870669,80.0,C,192pefn6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,261.725411,55.0,C,n0nfwxhp,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,262.095957,65.0,A,t1c85kki,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
5,1,262.441174,70.0,A,03sa74ke,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,268.590562,260.0,D,ff1ohyah,192pefn6,TRADED_MAKER,TRADED_TAKER
5,1,271.217881,55.0,C,xkpiy4vt,4euiqmk6,TRADED_MAKER,TRADED_TAKER
5,1,274.798519,60.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,277.927398,65.0,A,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,279.001583,55.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
5,1,282.836129,46.0,B,sk3234qu,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
5,1,285.831703,215.0,D,bot-ETFMakerBot-265,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,285.942522,85.0,A,ff1ohyah,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,286.071642,60.0,A,03sa74ke,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,286.187844,55.0,C,qfclxxue,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,286.297506,50.0,A,4euiqmk6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,286.428465,75.0,C,fxdiih74,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,295.93096,55.0,B,fxdiih74,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,298.526243,70.0,A,03sa74ke,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,299.36378,225.0,D,qfclxxue,bot-ETFMakerBot-265,TRADED_MAKER,TRADED_TAKER
5,1,299.47105,80.0,A,1ybdzzui,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,299.610488,50.0,A,4euiqmk6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,299.842716,65.0,C,1ybdzzui,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,300.078841,40.0,A,4euiqmk6,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
5,1,300.222541,70.0,C,03sa74ke,bot-ETFMakerBot-265,MARKET_MAKER,MARKET_TAKER
6,1,6.601362,55.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,7.744342,40.0,C,192pefn6,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,8.972948,40.0,C,03sa74ke,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,9.380917,55.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,9.732114,45.0,A,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,12.440885,55.0,A,192pefn6,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,16.856194,50.0,A,xkpiy4vt,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,20.836232,55.0,A,192pefn6,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,22.89552,60.0,A,03sa74ke,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,23.203575,80.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,26.944947,205.0,D,4euiqmk6,bot-ETFMakerBot-266,TRADED_MAKER,TRADED_TAKER
6,1,27.070203,55.0,A,fxdiih74,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,27.442161,40.0,A,n0nfwxhp,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,27.652639,70.0,C,u4nityci,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,27.761552,25.0,C,fxdiih74,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,27.895772,75.0,C,4euiqmk6,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.139911,206.0,D,ff1ohyah,bot-ETFMakerBot-266,TRADED_MAKER,TRADED_TAKER
6,1,35.263472,45.0,A,fxdiih74,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.409573,40.0,A,4euiqmk6,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.533526,95.0,A,fxdiih74,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.67,40.0,C,03sa74ke,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.784691,70.0,C,1ybdzzui,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,35.923967,30.0,C,4euiqmk6,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,36.055565,90.0,C,t1c85kki,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,45.475858,70.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,47.225189,85.0,C,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,50.047763,50.0,B,ff1ohyah,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,62.65861,75.0,C,n0nfwxhp,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,65.578878,50.0,C,fxdiih74,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,69.104624,55.0,A,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,77.158337,55.0,B,03sa74ke,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,77.707168,35.0,B,1ybdzzui,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,77.998566,220.0,D,bot-ETFMakerBot-266,192pefn6,TRADED_MAKER,TRADED_TAKER
6,1,78.094415,90.0,A,t1c85kki,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.217725,60.0,A,n0nfwxhp,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.354584,60.0,C,03sa74ke,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.472883,50.0,A,03sa74ke,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.592452,70.0,C,1ybdzzui,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.749254,45.0,A,1ybdzzui,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,78.890958,79.0,C,u4nityci,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,79.040303,80.0,C,ff1ohyah,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,81.928307,50.0,B,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,93.208366,50.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,93.482661,60.0,A,cqq5du2k,03sa74ke,TRADED_MAKER,TRADED_TAKER
6,1,104.755942,50.0,B,xkpiy4vt,03sa74ke,TRADED_MAKER,TRADED_TAKER
6,1,105.461045,235.0,D,bot-ETFMakerBot-266,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,105.593606,85.0,A,t1c85kki,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,105.72561,65.0,A,ff1ohyah,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,105.854821,89.0,A,u4nityci,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,105.976086,60.0,A,1ybdzzui,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,106.120526,60.0,C,192pefn6,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,106.289705,55.0,A,xkpiy4vt,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,106.516231,90.0,C,7kkt7xdi,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,124.105361,215.0,D,u4nityci,fxdiih74,TRADED_MAKER,TRADED_TAKER
6,1,124.397517,75.0,A,xkpiy4vt,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,131.348496,40.0,B,1ybdzzui,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,136.397117,65.0,A,ff1ohyah,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,142.712614,70.0,A,03sa74ke,4euiqmk6,TRADED_MAKER,TRADED_TAKER
6,1,143.457497,215.0,D,bot-ETFMakerBot-266,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,143.580829,80.0,A,ff1ohyah,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,143.71392,55.0,A,qfclxxue,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,143.840175,65.0,C,1ybdzzui,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,144.025146,70.0,C,03sa74ke,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,148.196884,50.0,B,qfclxxue,1ybdzzui,TRADED_MAKER,TRADED_TAKER
6,1,150.88904,50.0,B,qfclxxue,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,153.826974,90.0,A,ff1ohyah,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,155.651212,54.0,B,u4nityci,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,167.413778,55.0,B,n0nfwxhp,03sa74ke,TRADED_MAKER,TRADED_TAKER
6,1,173.181928,40.0,B,fxdiih74,4euiqmk6,TRADED_MAKER,TRADED_TAKER
6,1,176.872774,85.0,A,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,184.115399,20.0,C,cqq5du2k,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,189.466024,70.0,A,ff1ohyah,fxdiih74,TRADED_MAKER,TRADED_TAKER
6,1,191.889994,50.0,B,xkpiy4vt,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,198.789914,70.0,A,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,205.742102,265.0,D,bot-ETFMakerBot-266,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,205.852739,90.0,A,sk3234qu,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,205.969517,65.0,A,xkpiy4vt,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,206.088021,90.0,A,ff1ohyah,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,206.218706,45.0,A,xkpiy4vt,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,206.498899,95.0,A,fxdiih74,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,206.719044,85.0,C,xkpiy4vt,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,206.918335,90.0,C,192pefn6,bot-ETFMakerBot-266,MARKET_MAKER,MARKET_TAKER
6,1,212.694774,100.0,A,7kkt7xdi,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,226.460087,85.0,A,fxdiih74,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,234.70148,95.0,A,ff1ohyah,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,239.82273,85.0,A,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,240.654583,20.0,C,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
6,1,243.158138,70.0,A,fxdiih74,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,244.788998,10.0,C,qfclxxue,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,247.966621,55.0,B,xkpiy4vt,1ybdzzui,TRADED_MAKER,TRADED_TAKER
6,1,263.032949,55.0,B,xkpiy4vt,1ybdzzui,TRADED_MAKER,TRADED_TAKER
6,1,273.030443,40.0,B,cqq5du2k,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,275.221127,85.0,A,fxdiih74,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,280.059356,60.0,B,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
6,1,282.710344,270.0,D,ff1ohyah,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,286.525376,50.0,C,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,6.469499,80.0,A,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,9.722491,65.0,C,n0nfwxhp,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,12.448003,70.0,A,ff1ohyah,192pefn6,TRADED_MAKER,TRADED_TAKER
7,1,17.721354,85.0,A,fxdiih74,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,21.389499,60.0,C,xkpiy4vt,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,26.880881,65.0,A,03sa74ke,192pefn6,TRADED_MAKER,TRADED_TAKER
7,1,30.507378,40.0,B,4euiqmk6,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
7,1,33.089974,60.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,35.563325,45.0,C,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,36.704106,70.0,C,4euiqmk6,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,38.632978,60.0,A,xkpiy4vt,4euiqmk6,TRADED_MAKER,TRADED_TAKER
7,1,43.794135,40.0,A,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,47.625588,220.0,D,bot-ETFMakerBot-267,192pefn6,TRADED_MAKER,TRADED_TAKER
7,1,47.732493,90.0,A,sk3234qu,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,47.847564,40.0,C,192pefn6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,47.949391,90.0,A,7kkt7xdi,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,48.063004,30.0,C,7kkt7xdi,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,48.171699,60.0,C,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,48.346498,70.0,C,1ybdzzui,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,51.570921,65.0,B,ff1ohyah,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,52.566261,40.0,C,qfclxxue,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,59.311203,60.0,B,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,62.414442,50.0,C,192pefn6,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,62.912697,60.0,B,xkpiy4vt,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,63.169873,60.0,B,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,67.363703,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,72.656034,70.0,A,03sa74ke,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,76.470819,214.0,D,bot-ETFMakerBot-267,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,76.589917,79.0,A,u4nityci,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,76.713277,35.0,C,cqq5du2k,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,76.833224,80.0,A,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,77.042809,65.0,C,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,77.240662,70.0,C,u4nityci,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,84.682643,70.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,91.561769,245.0,D,bot-ETFMakerBot-267,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,91.698069,85.0,A,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,91.866399,70.0,C,03sa74ke,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,92.027385,90.0,C,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,93.723078,55.0,B,192pefn6,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
7,1,100.042275,60.0,B,n0nfwxhp,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,104.069051,70.0,A,cqq5du2k,1ybdzzui,TRADED_MAKER,TRADED_TAKER
7,1,104.641197,59.0,B,u4nityci,03sa74ke,TRADED_MAKER,TRADED_TAKER
7,1,114.490811,60.0,A,03sa74ke,4euiqmk6,TRADED_MAKER,TRADED_TAKER
7,1,119.547552,40.0,B,cqq5du2k,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,121.514369,225.0,D,bot-ETFMakerBot-267,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,121.680263,65.0,A,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,121.809172,40.0,A,4euiqmk6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,121.936139,70.0,A,03sa74ke,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,122.055521,50.0,C,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,122.176808,95.0,A,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,122.351737,70.0,C,1ybdzzui,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,122.54518,90.0,C,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,122.773807,90.0,C,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,127.742559,40.0,B,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,130.222345,55.0,B,t1c85kki,03sa74ke,TRADED_MAKER,TRADED_TAKER
7,1,138.152645,70.0,A,4euiqmk6,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,140.849175,255.0,D,bot-ETFMakerBot-267,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,140.96625,100.0,A,n0nfwxhp,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,141.171327,60.0,A,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,141.385338,70.0,C,1ybdzzui,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,141.526563,40.0,C,4euiqmk6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,141.656795,85.0,C,fxdiih74,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,143.004337,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,144.514522,40.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,148.238258,50.0,B,fxdiih74,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,152.628404,59.0,B,sk3234qu,1ybdzzui,TRADED_MAKER,TRADED_TAKER
7,1,158.587341,220.0,D,u4nityci,bot-ETFMakerBot-267,TRADED_MAKER,TRADED_TAKER
7,1,158.692725,70.0,A,cqq5du2k,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,158.825105,40.0,A,4euiqmk6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,159.033258,70.0,C,n0nfwxhp,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,159.17949,50.0,C,03sa74ke,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,159.301253,70.0,C,u4nityci,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,159.420071,40.0,C,4euiqmk6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,161.349555,215.0,D,ff1ohyah,bot-ETFMakerBot-267,TRADED_MAKER,TRADED_TAKER
7,1,161.483147,70.0,A,03sa74ke,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,161.639156,65.0,C,192pefn6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,161.786623,69.0,C,t1c85kki,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,167.092393,95.0,C,fxdiih74,qfclxxue,TRADED_MAKER,TRADED_TAKER
7,1,169.073087,85.0,A,sk3234qu,fxdiih74,TRADED_MAKER,TRADED_TAKER
7,1,178.739447,60.0,A,03sa74ke,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
7,1,187.955015,40.0,C,4euiqmk6,4euiqmk6,TRADED_MAKER,TRADED_TAKER
7,1,192.561318,238.0,D,bot-ETFMakerBot-267,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,192.687559,88.0,A,1ybdzzui,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,192.82848,40.0,A,4euiqmk6,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,192.95684,95.0,A,ff1ohyah,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,193.169009,70.0,C,xkpiy4vt,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,193.412747,80.0,C,03sa74ke,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,193.675178,90.0,C,cqq5du2k,bot-ETFMakerBot-267,MARKET_MAKER,MARKET_TAKER
7,1,196.820725,55.0,B,n0nfwxhp,7kkt7xdi,ACCEPTED_MAKER,ACCEPTED_TAKER
